
11, 9, 0.00021331925451476919
11, 10, 8.690757926263516e-05
2, 1, 0.28136798577945504
9, 1, 0.3171171934460314
9, 2, 0.1349393072289928
9, 3, 0.06700534864101387
9, 4, 0.023576120707253297
9, 5, 0.009999850204364075
9, 6, 0.003956108470233995
9, 7, 0.001708289808527457
9, 8, 0.0007000644805151394
2, 1, 0.7563155431620247
5, 1, 0.48989170552000905
5, 2, 0.21006986504122793
5, 3, 0.11174397032653001
5, 4, 0.03933764064067068
2, 1, 0.28202593351149324
6, 1, 0.28837546682136683
6, 2, 0.11168862479969224
6, 3, 0.054558956751189706
6, 4, 0.0197012346582643
6, 5, 0.007936181820550446
9, 1, 0.3043860084805256
9, 2, 0.12361352370410797
9, 3, 0.06323986284153045
9, 4, 0.022667123143739695
9, 5, 0.009555685998798809
9, 6, 0.004061802544630756
9, 7, 0.0016495484181773615
9, 8, 0.0006404939301374292
11, 1, 0.638669060347872
11, 2, 0.2670256571361198
11, 3, 0.13634284824597817
11, 4, 0.04957100966684216
11, 5, 0.02321734462560557
11, 6, 0.009608093096048816
11, 7, 0.004004330566588315
11, 8, 0.0016592491437013304
11, 9, 0.0005475048231515441
11, 10, 0.00023701264570919568
2, 1, 0.3046240514235018
20, 1, 0.2850921826102799
20, 2, 0.12503925719370834
20, 3, 0.06453756600602699
20, 4, 0.023937974963044614
20, 5, 0.008935112150494655
20, 6, 0.0038268698327058237
20, 7, 0.001650036618335307
20, 8, 0.0006498565684333591
20, 9, 0.0002446893111286535
20, 10, 9.782749520211657e-05
3, 1, 0.28172148664367996
3, 2, 0.10767372868149955
3, 1, 0.8114429146542654
3, 2, 0.3053687109994481
7, 1, 0.302093754320426
7, 2, 0.12021253051241061
7, 3, 0.05997476974865065
7, 4, 0.021214469021810036
7, 5, 0.008565310306002627
7, 6, 0.0034422690635678346
12, 1, 0.8250904422210009
12, 2, 0.35133094903203227
12, 3, 0.1748896789654166
12, 4, 0.06512927703004717
12, 5, 0.026161564987341932
12, 6, 0.010741524460777224
12, 7, 0.004657923612214736
12, 8, 0.002039449113997447
12, 9, 0.0007239587454496144
12, 10, 0.0003073686600791111
5, 1, 0.25411402045908726
5, 2, 0.09980172312108261
5, 3, 0.0505499931904628
5, 4, 0.018728643186609287
8, 1, 0.3069463140522252
8, 2, 0.13434253413290706
8, 3, 0.07041026138129461
8, 4, 0.024127533901997605
8, 5, 0.01051335865729634
8, 6, 0.004217504932949587
8, 7, 0.0016255560417227464
6, 1, 0.688849604010336
6, 2, 0.2924794868749343
6, 3, 0.1494509160755342
6, 4, 0.05455122948081753
6, 5, 0.022014024915205342
4, 1, 0.706295047627999
4, 2, 0.2883269649961019
4, 3, 0.1383532250573559
14, 1, 0.6993247422395632
14, 2, 0.29304854130827573
14, 3, 0.14935617431326975
14, 4, 0.055210984442519206
14, 5, 0.021937861987449164
14, 6, 0.008605864446550355
14, 7, 0.003518006985114143
14, 8, 0.0015955644273615182
14, 9, 0.0005230486985861085
14, 10, 0.00021448561523607142
10, 1, 0.33007503258743776
10, 2, 0.1375330497275086
10, 3, 0.07297733447697013
10, 4, 0.027400923460419304
10, 5, 0.011735738675880599
10, 6, 0.004688964366419156
10, 7, 0.0018528449797050146
10, 8, 0.0008709630087461323
10, 9, 0.0003097895544032446
4, 1, 0.3264222723927182
4, 2, 0.14498499681972252
4, 3, 0.07450716756092325
4, 1, 0.3292092876922818
4, 2, 0.13453222328471384
4, 3, 0.06965538727893929
8, 1, 0.7165158245481092
8, 2, 0.2953942126765534
8, 3, 0.1400081512785743
8, 4, 0.05253948091158361
8, 5, 0.02247797379751993
8, 6, 0.009336084265012298
8, 7, 0.0038793379968664874
4, 1, 0.6576514350594962
4, 2, 0.24862268266606127
4, 3, 0.11606302346126054
11, 1, 0.8373527302719946
11, 2, 0.3706195558778538
11, 3, 0.18859045795061996
11, 4, 0.06385945214689745
11, 5, 0.026471614936678583
11, 6, 0.01048343931931051
11, 7, 0.005126626672930711
11, 8, 0.0020546525788355517
11, 9, 0.0007050087056577562
11, 10, 0.0002722625855594786
15, 1, 0.4082559957777808
15, 2, 0.17113905870520218
15, 3, 0.09038468991624368
15, 4, 0.031217294282512593
15, 5, 0.012694502680836882
15, 6, 0.005147302145256269
15, 7, 0.002419446214942743
15, 8, 0.0010536004500951944
15, 9, 0.00032995900840062476
15, 10, 0.00014650823147180204
22, 1, 0.4419531630726101
22, 2, 0.1784003674882441
22, 3, 0.09798559096080872
22, 4, 0.036054071574806015
22, 5, 0.015755867663673716
22, 6, 0.007104255271928201
22, 7, 0.00337275753019456
22, 8, 0.0016182260263162733
22, 9, 0.000587820740429285
22, 10, 0.0002553345105378018
2, 1, 0.7549794352249648
19, 1, 0.6817408064753578
19, 2, 0.29643513016076467
19, 3, 0.1537439248923121
19, 4, 0.05584934720230072
19, 5, 0.021123662655902316
19, 6, 0.009071812987614126
19, 7, 0.004027142405465834
19, 8, 0.0015750444251453686
19, 9, 0.0005037261258908489
19, 10, 0.00023258094687297754
7, 1, 0.7582318290208319
7, 2, 0.3267697689329615
7, 3, 0.15072971720742873
7, 4, 0.053036756362320865
7, 5, 0.023098162436018924
7, 6, 0.009320362682735868
14, 1, 0.6771969725590629
14, 2, 0.2949833222726057
14, 3, 0.14051090597157415
14, 4, 0.049524642966247145
14, 5, 0.019389137573485576
14, 6, 0.007214571217259555
14, 7, 0.003211977039897227
14, 8, 0.0014982248701158989
14, 9, 0.0004448188911927134
14, 10, 0.00018448872755695445
16, 1, 0.7388227370039022
16, 2, 0.306262977240311
16, 3, 0.1574968654735331
16, 4, 0.05682707308321342
16, 5, 0.024885858464984714
16, 6, 0.010303950477127769
16, 7, 0.004009154074953753
16, 8, 0.0018445203779472346
16, 9, 0.0006382727457973088
16, 10, 0.0002596993220748934
5, 1, 0.8077866053324523
5, 2, 0.32454187096149356
5, 3, 0.1583376101760769
5, 4, 0.0587429579192015
6, 1, 0.6819112178667447
6, 2, 0.2831058591249579
6, 3, 0.1411103880705856
6, 4, 0.052866753527671506
6, 5, 0.021623903793752387
6, 1, 0.2937038168477897
6, 2, 0.12102468133579973
6, 3, 0.06035678918937201
6, 4, 0.022407533816428103
6, 5, 0.00913412121608344
2, 1, 0.29752096133263134
3, 1, 0.8822698259882329
3, 2, 0.39762753285786323
2, 1, 0.6439447852463891
2, 1, 0.3794856212458381
4, 1, 0.6362307621064314
4, 2, 0.2611206087329805
4, 3, 0.13119851274240055
8, 1, 0.19959406120879503
8, 2, 0.09212352894825741
8, 3, 0.046233483032985113
8, 4, 0.01721387726322696
8, 5, 0.00692977713522381
8, 6, 0.002642675368326354
8, 7, 0.0010253181723426576
2, 1, 0.28515780649426303
2, 1, 0.2568441991724073
8, 1, 0.5717917881750758
8, 2, 0.22425659414994112
8, 3, 0.12004028418611473
8, 4, 0.04616701529544558
8, 5, 0.019155607553375597
8, 6, 0.007991979036895218
8, 7, 0.0031631640166435763
14, 1, 0.362367888189383
14, 2, 0.1533575671931827
14, 3, 0.0717855665592541
14, 4, 0.02607529378957183
14, 5, 0.011605280924455282
14, 6, 0.004488932419642357
14, 7, 0.0018900930258064139
14, 8, 0.0008563569053882019
14, 9, 0.00031702852191518106
14, 10, 0.00012396714038365457
5, 1, 0.454731767270052
5, 2, 0.19630646053941353
5, 3, 0.09462739782456464
5, 4, 0.035232631565889995
2, 1, 0.2893136847592198
4, 1, 0.3624950901868874
4, 2, 0.14496766755891557
4, 3, 0.07213328196455225
10, 1, 0.5847958371528136
10, 2, 0.23880851137529344
10, 3, 0.11899103318830538
10, 4, 0.049097009659271794
10, 5, 0.02215365366367174
10, 6, 0.009132177301960993
10, 7, 0.0038374270053809856
10, 8, 0.0018796283300138335
10, 9, 0.000612373554945372
2, 1, 0.885974045566035
5, 1, 0.3931203716475071
5, 2, 0.16118487548468238
5, 3, 0.07724390631235653
5, 4, 0.02769239201625936
16, 1, 0.3928455103809764
16, 2, 0.16662344609047208
16, 3, 0.08628349662035877
16, 4, 0.03190849978241904
16, 5, 0.013076502413646302
16, 6, 0.00549494589223498
16, 7, 0.0024809359346899067
16, 8, 0.0011835058199467054
16, 9, 0.00044971125017175467
16, 10, 0.00020012548039036087
3, 1, 0.3902929062572058
3, 2, 0.15077616660617144
4, 1, 0.3497134727849434
4, 2, 0.15510130085277238
4, 3, 0.07884199649528241
5, 1, 0.3676008343007318
5, 2, 0.147852289141888
5, 3, 0.07483784298220335
5, 4, 0.02713659519679864
14, 1, 0.7145293397974627
14, 2, 0.28019173371254763
14, 3, 0.14593109548849847
14, 4, 0.05164590533501198
14, 5, 0.021381705855891612
14, 6, 0.009021571477345352
14, 7, 0.0037914144750842457
14, 8, 0.0016866000103786132
14, 9, 0.0005983781126566863
14, 10, 0.00024520629242711907
4, 1, 0.42095671726203954
4, 2, 0.16167262720722023
4, 3, 0.07741483897089196
3, 1, 0.40265642717476885
3, 2, 0.1630946326663857
6, 1, 0.47657659043987965
6, 2, 0.20453407509402724
6, 3, 0.09750044179634984
6, 4, 0.03726213811985556
6, 5, 0.01498544201205556
6, 1, 0.3671361958116634
6, 2, 0.15631289742936902
6, 3, 0.07920935887996437
6, 4, 0.026911256988863923
6, 5, 0.011276261868233427
42, 1, 0.39683441053440394
42, 2, 0.18072660848417324
42, 3, 0.08972163188081275
42, 4, 0.03266651582704924
42, 5, 0.013269425297486091
42, 6, 0.005508765257540647
42, 7, 0.0024590726563603646
42, 8, 0.0010470825202606993
42, 9, 0.0003445950371811894
42, 10, 0.00013589603989072195
5, 1, 0.3321970052314015
5, 2, 0.14469398451139806
5, 3, 0.06902106501433328
5, 4, 0.026380640437346416
17, 1, 0.3787613070526182
17, 2, 0.15512510581129738
17, 3, 0.08469216602629746
17, 4, 0.02898051901868489
17, 5, 0.012250114623590614
17, 6, 0.004760819488185698
17, 7, 0.002262011640246739
17, 8, 0.0009863072456954127
17, 9, 0.000307091080100955
17, 10, 0.00012140616371024762
28, 1, 0.341619214380194
28, 2, 0.13045815508604064
28, 3, 0.06334569538326043
28, 4, 0.020719611098652495
28, 5, 0.008903017922760617
28, 6, 0.0035444002941082834
28, 7, 0.001598096209320023
28, 8, 0.000685426727101817
28, 9, 0.0002268259602683112
28, 10, 9.875108573345521e-05
5, 1, 0.42665912804183626
5, 2, 0.17317845830608242
5, 3, 0.07964805261524882
5, 4, 0.026917734061614698
8, 1, 0.6524992074968761
8, 2, 0.26788184136957066
8, 3, 0.12918405767131896
8, 4, 0.0450529191040315
8, 5, 0.02112794640886017
8, 6, 0.008001221183731685
8, 7, 0.0032184947183694084
20, 1, 0.40987473444205075
20, 2, 0.18615127915556817
20, 3, 0.08645820375866968
20, 4, 0.029833063634903276
20, 5, 0.012663798756346562
20, 6, 0.005168975356170353
20, 7, 0.0024678273881259985
20, 8, 0.0010045517397121667
20, 9, 0.000315336711128459
20, 10, 0.0001334407148225452
11, 1, 0.4304992442633456
11, 2, 0.17133962577234715
11, 3, 0.08791824229945967
11, 4, 0.02873281176787773
11, 5, 0.011430372579950346
11, 6, 0.004520278065854016
11, 7, 0.0020501582090307053
11, 8, 0.0008841371086581255
11, 9, 0.0002860568775115084
11, 10, 0.00011851957976418632
23, 1, 0.6993392619245854
23, 2, 0.3223392069750753
23, 3, 0.16397641331082186
23, 4, 0.05707051047916498
23, 5, 0.0254916645007768
23, 6, 0.010072948151243032
23, 7, 0.004619940398519195
23, 8, 0.0019880547369976864
23, 9, 0.0006605579072547801
23, 10, 0.000293788040267054
8, 1, 0.3482687818637322
8, 2, 0.1499166352868742
8, 3, 0.08054152687465307
8, 4, 0.027515415103063892
8, 5, 0.011776685357564669
8, 6, 0.0044041184642847325
8, 7, 0.0015960874991303073
7, 1, 0.6972357419320906
7, 2, 0.30177873277477424
7, 3, 0.15223818329327476
7, 4, 0.05925646490038716
7, 5, 0.023254889419195946
7, 6, 0.008946475837235929
3, 1, 0.6495931427910943
3, 2, 0.2823855183354288
3, 1, 0.36359060934417375
3, 2, 0.14537525539815743
4, 1, 0.684287143566883
4, 2, 0.2777897087453815
4, 3, 0.13432981480792874
4, 1, 0.2925436925549345
4, 2, 0.11704417290309967
4, 3, 0.05964078230766329
9, 1, 0.7619307463090426
9, 2, 0.30341997139920207
9, 3, 0.1597772953684514
9, 4, 0.056225629310512955
9, 5, 0.0225457947546275
9, 6, 0.008816834585533492
9, 7, 0.0038064830284250716
9, 8, 0.0015945863399518957
3, 1, 0.28938812168070194
3, 2, 0.11220835469427426
5, 1, 0.39771316035352694
5, 2, 0.16771101100229122
5, 3, 0.08365324770072138
5, 4, 0.02879480123167123
11, 1, 0.3720777143379805
11, 2, 0.17636653451101375
11, 3, 0.0934644443041672
11, 4, 0.031595474721459384
11, 5, 0.012738025318091425
11, 6, 0.004810933683659957
11, 7, 0.002067661548152349
11, 8, 0.0009315044495467
11, 9, 0.0002732825167869143
11, 10, 0.00012308408271730157
12, 1, 0.4002389884146015
12, 2, 0.16062233769525236
12, 3, 0.0830925026617779
12, 4, 0.03165696601450948
12, 5, 0.013155057777624568
12, 6, 0.005332404895283152
12, 7, 0.0023745927668514183
12, 8, 0.0010778416248112856
12, 9, 0.00033462786946178224
12, 10, 0.00014451960915022008
24, 1, 0.7444147006090226
24, 2, 0.3060977519243889
24, 3, 0.1470077540277725
24, 4, 0.05180964471736358
24, 5, 0.023122202428053622
24, 6, 0.008723257180260154
24, 7, 0.0037527948424645897
24, 8, 0.0017473826630196832
24, 9, 0.0005710197415312484
24, 10, 0.00023963714512292738
5, 1, 0.6458616842779537
5, 2, 0.27588154336939325
5, 3, 0.13107988221324662
5, 4, 0.05274853809046869
16, 1, 0.6127224152792183
16, 2, 0.24252434806765255
16, 3, 0.1200803317029393
16, 4, 0.04589047052170981
16, 5, 0.019045989833957333
16, 6, 0.00795527420148861
16, 7, 0.003563471352909142
16, 8, 0.0015420955917931803
16, 9, 0.0004819460869202781
16, 10, 0.000205042614030645
14, 1, 0.42174629745078795
14, 2, 0.17263496691972383
14, 3, 0.08590427662936459
14, 4, 0.03241746758434605
14, 5, 0.014322234306321128
14, 6, 0.0057838952053169265
14, 7, 0.0025210689448870796
14, 8, 0.0011531727381925922
14, 9, 0.0003907358934558229
14, 10, 0.00017125801691163868
3, 1, 0.30007923214398335
3, 2, 0.12445576598689875
4, 1, 0.42201205627706756
4, 2, 0.1717703010383669
4, 3, 0.08355261041641374
4, 1, 0.31917565048982677
4, 2, 0.12917196518002275
4, 3, 0.06206831272447458
2, 1, 0.2598208689778485
11, 1, 0.508802488833579
11, 2, 0.21906293724809509
11, 3, 0.11211275662889811
11, 4, 0.03987743750690017
11, 5, 0.0172674027684938
11, 6, 0.006543908598024706
11, 7, 0.0028760022733373726
11, 8, 0.0012488962978079957
11, 9, 0.0004139926831372652
11, 10, 0.0001832667479772367
5, 1, 0.39398538916937736
5, 2, 0.14942401626851343
5, 3, 0.07455448000141894
5, 4, 0.02697265831832134
5, 1, 0.49145952048001956
5, 2, 0.21632964230952567
5, 3, 0.10602921341876267
5, 4, 0.03930995997246371
2, 1, 0.7168159030676253
2, 1, 0.32887118281525946
3, 1, 0.4093296411608243
3, 2, 0.16139368694652031
5, 1, 0.7461713112565863
5, 2, 0.297428789843725
5, 3, 0.153324222785972
5, 4, 0.054661140473476866
2, 1, 0.3124749614084203
19, 1, 0.369376669592793
19, 2, 0.14679255541638597
19, 3, 0.07400421327510338
19, 4, 0.028235877882804645
19, 5, 0.010757350504948363
19, 6, 0.004552970309501298
19, 7, 0.0019455705471979343
19, 8, 0.0008192273318270052
19, 9, 0.0003003949317933535
19, 10, 0.00013346128032545033
6, 1, 0.6698542504671047
6, 2, 0.29673658465727565
6, 3, 0.15257748523096337
6, 4, 0.05516558035715597
6, 5, 0.022967459670005103
4, 1, 0.7344228222495405
4, 2, 0.2831761763968581
4, 3, 0.1401951376366814
3, 1, 0.31833730992841025
3, 2, 0.12393229312625945
10, 1, 0.39110440235950017
10, 2, 0.17940526964129916
10, 3, 0.0923243522971681
10, 4, 0.0322700999251495
10, 5, 0.013688121232343085
10, 6, 0.005106623812613598
10, 7, 0.001957136768606917
10, 8, 0.0008744810376589284
10, 9, 0.00030157556746571645
3, 1, 0.3884234602942089
3, 2, 0.14276240697126164
26, 1, 0.33165193212763716
26, 2, 0.1386799286264117
26, 3, 0.08175677545185621
26, 4, 0.02832679378529345
26, 5, 0.012432957914465283
26, 6, 0.00529052143165195
26, 7, 0.0022632388794592323
26, 8, 0.0010678620053035214
26, 9, 0.00039504017859716075
26, 10, 0.00017047462646233784
8, 1, 0.8772011468141038
8, 2, 0.412435034686679
8, 3, 0.21132871771744358
8, 4, 0.07479049072245655
8, 5, 0.029416976024170875
8, 6, 0.011478646604668684
8, 7, 0.004750360956509078
3, 1, 0.6989886059171548
3, 2, 0.2740081485562421
8, 1, 0.47178835469717556
8, 2, 0.19945625291845953
8, 3, 0.09920186569790673
8, 4, 0.03845756184313956
8, 5, 0.016102119883621927
8, 6, 0.0059463070195935495
8, 7, 0.0024119587662424294
4, 1, 0.41711814368477823
4, 2, 0.17264322149281866
4, 3, 0.08638019782143154
14, 1, 0.6573638226618298
14, 2, 0.28077349137284285
14, 3, 0.14396712704393086
14, 4, 0.05174180511426704
14, 5, 0.02198146635936682
14, 6, 0.008879637901703376
14, 7, 0.0036136994185386735
14, 8, 0.001495609755146485
14, 9, 0.0004590322417321329
14, 10, 0.0001827469249006284
42, 1, 0.6565026879688974
42, 2, 0.2771538384768528
42, 3, 0.13622689297589435
42, 4, 0.04950134297952802
42, 5, 0.021550335395689908
42, 6, 0.00811268677662779
42, 7, 0.0034998297543583387
42, 8, 0.0016185187162899815
42, 9, 0.000525979070623187
42, 10, 0.0002324744946729976
9, 1, 0.6599604313238966
9, 2, 0.2797920561945851
9, 3, 0.14154726055831138
9, 4, 0.05363361972786497
9, 5, 0.022222465396471373
9, 6, 0.009148442417866285
9, 7, 0.003929700695463467
9, 8, 0.0017321032961137098
2, 1, 0.25447104226057127
3, 1, 0.6934922217247242
3, 2, 0.2735769207976306
7, 1, 0.4388687841908787
7, 2, 0.1911973206058137
7, 3, 0.09900571476032914
7, 4, 0.0382165295316451
7, 5, 0.015161326505636837
7, 6, 0.005889026268009431
18, 1, 0.6432418733602105
18, 2, 0.26097165706737696
18, 3, 0.1305776886842481
18, 4, 0.04738476763936544
18, 5, 0.019246700151425603
18, 6, 0.007660518415472894
18, 7, 0.0029662831430092903
18, 8, 0.0012599370856258576
18, 9, 0.0004875746784463467
18, 10, 0.00021226179491001264
5, 1, 0.33116390208199326
5, 2, 0.1369775271191005
5, 3, 0.06901621863962372
5, 4, 0.024807634015153644
13, 1, 0.354819625024136
13, 2, 0.15627904600964354
13, 3, 0.07789485239346351
13, 4, 0.028489898395693308
13, 5, 0.012047425556261405
13, 6, 0.00491045132292432
13, 7, 0.0019895881403330946
13, 8, 0.0009528671711983116
13, 9, 0.00032945044287017295
13, 10, 0.0001360779244328223
3, 1, 0.4519625668089666
3, 2, 0.1934460568910654
2, 1, 0.7519171440389514
25, 1, 0.2548133835485985
25, 2, 0.10607982080745866
25, 3, 0.05850149978304132
25, 4, 0.022889087565883474
25, 5, 0.008881832386272355
25, 6, 0.003921594039559164
25, 7, 0.001671984475552238
25, 8, 0.0006590883807564299
25, 9, 0.00023483519466312955
25, 10, 0.00010459147735719517
21, 1, 0.341643746950985
21, 2, 0.13751910088859334
21, 3, 0.06922003978035808
21, 4, 0.02414830226168265
21, 5, 0.011187897577425429
21, 6, 0.004836125024845453
21, 7, 0.002100181480166102
21, 8, 0.0009615355492555434
21, 9, 0.00033262338628410777
21, 10, 0.00014086956259745472
5, 1, 0.6737535911703497
5, 2, 0.27623131497779396
5, 3, 0.13531502474469892
5, 4, 0.04709253657370265
12, 1, 0.3643376117835128
12, 2, 0.14229161529325116
12, 3, 0.06947740442361333
12, 4, 0.024124248305300137
12, 5, 0.01034987637546223
12, 6, 0.004084040715095041
12, 7, 0.001706364213479511
12, 8, 0.0008009669851290753
12, 9, 0.0002375854138677643
12, 10, 9.80968886130277e-05
7, 1, 0.36980014523427135
7, 2, 0.14547143636686588
7, 3, 0.07305044823223136
7, 4, 0.026311370140033503
7, 5, 0.010896086969379996
7, 6, 0.0045835365926846896
2, 1, 0.2355475882940195
12, 1, 0.36347164667872217
12, 2, 0.150888743647284
12, 3, 0.07278584689776058
12, 4, 0.0247909354742568
12, 5, 0.009690412327196958
12, 6, 0.0033805563954053836
12, 7, 0.0014135792254881064
12, 8, 0.0006136774255102021
12, 9, 0.00022575914267147716
12, 10, 8.665888899535507e-05
10, 1, 0.34417652277361765
10, 2, 0.15391754100567784
10, 3, 0.07460879257212749
10, 4, 0.02592811586360827
10, 5, 0.011476401834373288
10, 6, 0.0044895346307050315
10, 7, 0.0018813173067978616
10, 8, 0.0008165204802989269
10, 9, 0.0002814463512290765
8, 1, 0.6682850473698475
8, 2, 0.2661264160286623
8, 3, 0.12085968170464066
8, 4, 0.04581458551883062
8, 5, 0.019288446349970383
8, 6, 0.007764321561817441
8, 7, 0.003195532552655282
5, 1, 0.5652294204962074
5, 2, 0.22468065292477873
5, 3, 0.10527284663538615
5, 4, 0.03870660390813087
6, 1, 0.3951038985379626
6, 2, 0.1572733067726246
6, 3, 0.08222582789884592
6, 4, 0.028732462100918822
6, 5, 0.011593901207648059
5, 1, 0.7110493698632149
5, 2, 0.29319294336821883
5, 3, 0.13377799535310309
5, 4, 0.050002213928445595
13, 1, 0.4795347702614761
13, 2, 0.22918059814865094
13, 3, 0.12115450490219155
13, 4, 0.0451029380231368
13, 5, 0.01804989433847516
13, 6, 0.0078113524083543145
13, 7, 0.003489173181270326
13, 8, 0.0015781665523157248
13, 9, 0.00048434717127765947
13, 10, 0.00019399904916576598
6, 1, 0.2564631953516433
6, 2, 0.10801711707487327
6, 3, 0.05436722294620783
6, 4, 0.0182573632516908
6, 5, 0.007413100896752782
2, 1, 0.7447807237509928
6, 1, 0.33494038950552096
6, 2, 0.141478846151861
6, 3, 0.06908582054303351
6, 4, 0.023433767771370982
6, 5, 0.009857292170456715
33, 1, 0.43224784555263907
33, 2, 0.18291678465907368
33, 3, 0.09585172324244912
33, 4, 0.03551065832952272
33, 5, 0.013492207824166214
